,url,img,perfume,brand,gender
66,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Eau-Sport-38511.html,https://fimgs.net/mdimg/perfume/m.38511.jpg,Luna Rossa Eau Sport ,Prada,male
67,https://www.fragrantica.com/perfume/Original-Penguin/Premium-Blend-38898.html,https://fimgs.net/mdimg/perfume/m.38898.jpg,Premium Blend ,Original Penguin,male
68,https://www.fragrantica.com/perfume/Gritti/Decimo-35948.html,https://fimgs.net/mdimg/perfume/m.35948.jpg,Decimo ,Gritti,male
69,https://www.fragrantica.com/perfume/Dior/Jules-2016-40736.html,https://fimgs.net/mdimg/perfume/m.40736.jpg,Jules (2016) ,Dior,male
70,https://www.fragrantica.com/perfume/Zara/Zara-W-END-till-8-00-PM-39159.html,https://fimgs.net/mdimg/perfume/m.39159.jpg,Zara W/END till 8:00 PM ,Zara,male
71,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Eau-de-Parfum-35396.html,https://fimgs.net/mdimg/perfume/m.35396.jpg,Kenzo Homme Eau de Parfum ,Kenzo,male
72,https://www.fragrantica.com/perfume/Bvlgari/Man-Black-Cologne-38188.html,https://fimgs.net/mdimg/perfume/m.38188.jpg,Man Black Cologne ,Bvlgari,male
73,https://www.fragrantica.com/perfume/Zara/Tobacco-Collection-Intense-Dark-Exclusive-40450.html,https://fimgs.net/mdimg/perfume/m.40450.jpg,Tobacco Collection Intense Dark Exclusive  ,Zara,male
74,https://www.fragrantica.com/perfume/Tommy-Bahama/Maritime-for-Him-42300.html,https://fimgs.net/mdimg/perfume/m.42300.jpg,Maritime for Him ,Tommy Bahama,male
75,https://www.fragrantica.com/perfume/Robert-Graham/Fortitude-36530.html,https://fimgs.net/mdimg/perfume/m.36530.jpg,Fortitude ,Robert Graham,male
76,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Sandalo-Concentree-38166.html,https://fimgs.net/mdimg/perfume/m.38166.jpg,Colonia Sandalo Concentrée  ,Acqua di Parma,male
77,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Popeye-Eau-Fraiche-36636.html,https://fimgs.net/mdimg/perfume/m.36636.jpg,Le Male Popeye Eau Fraiche  ,Jean Paul Gaultier,male
78,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Uomo-The-Red-39678.html,https://fimgs.net/mdimg/perfume/m.39678.jpg,Trussardi Uomo The Red ,Trussardi,male
79,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/La-Fenice-Pour-Homme-42398.html,https://fimgs.net/mdimg/perfume/m.42398.jpg,La Fenice Pour Homme ,The Merchant of Venice,male
80,https://www.fragrantica.com/perfume/Zara/Zara-For-Him-Black-Edition-41964.html,https://fimgs.net/mdimg/perfume/m.41964.jpg,Zara For Him Black Edition ,Zara,male
81,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Quercia-38674.html,https://fimgs.net/mdimg/perfume/m.38674.jpg,Colonia Quercia ,Acqua di Parma,male
82,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Cedar-Woodpecker-10-42239.html,https://fimgs.net/mdimg/perfume/m.42239.jpg,Cedar Woodpecker 10 ,Parle Moi de Parfum,male
83,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Pour-Homme-Platinum-40648.html,https://fimgs.net/mdimg/perfume/m.40648.jpg,Gucci Guilty Pour Homme Platinum ,Gucci,male
84,https://www.fragrantica.com/perfume/Rituals/Maharaja-d-Or-41952.html,https://fimgs.net/mdimg/perfume/m.41952.jpg,Maharaja d'Or ,Rituals,male
85,https://www.fragrantica.com/perfume/MDCI-Parfums/Le-Barbier-de-Tanger-42413.html,https://fimgs.net/mdimg/perfume/m.42413.jpg,Le Barbier de Tanger ,MDCI Parfums,male
86,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/L-Homme-Cologne-Cedrat-41969.html,https://fimgs.net/mdimg/perfume/m.41969.jpg,L'Homme Cologne Cedrat ,L'Occitane en Provence,male
87,https://www.fragrantica.com/perfume/Bvlgari/Malakeos-41223.html,https://fimgs.net/mdimg/perfume/m.41223.jpg,Malakeos ,Bvlgari,male
88,https://www.fragrantica.com/perfume/Bvlgari/Ambero-41224.html,https://fimgs.net/mdimg/perfume/m.41224.jpg,Ambero ,Bvlgari,male
89,https://www.fragrantica.com/perfume/O-Boticario/Men-Only-38547.html,https://fimgs.net/mdimg/perfume/m.38547.jpg,Men Only ,O Boticário,male
90,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Nuit-Oud-38548.html,https://fimgs.net/mdimg/perfume/m.38548.jpg,Armani Eau de Nuit Oud ,Giorgio Armani,male
91,https://www.fragrantica.com/perfume/Kenneth-Cole/Black-Bold-40222.html,https://fimgs.net/mdimg/perfume/m.40222.jpg,Black Bold ,Kenneth Cole,male
92,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Pace-32705.html,https://fimgs.net/mdimg/perfume/m.32705.jpg,Jaguar Pace ,Jaguar,male
93,https://www.fragrantica.com/perfume/Davidoff/Horizon-35819.html,https://fimgs.net/mdimg/perfume/m.35819.jpg,Horizon ,Davidoff,male
94,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Venetian-Blue-39180.html,https://fimgs.net/mdimg/perfume/m.39180.jpg,Venetian Blue ,The Merchant of Venice,male
95,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Sport-41727.html,https://fimgs.net/mdimg/perfume/m.41727.jpg,Malbec Sport ,O Boticário,male
96,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Mentor-42487.html,https://fimgs.net/mdimg/perfume/m.42487.jpg,Mentor ,Theodoros Kalotinis,male
97,https://www.fragrantica.com/perfume/Azzaro/Solarissimo-Levanzo-37912.html,https://fimgs.net/mdimg/perfume/m.37912.jpg,Solarissimo Levanzo ,Azzaro,male
98,https://www.fragrantica.com/perfume/Gisada/Gisada-Uomo-43751.html,https://fimgs.net/mdimg/perfume/m.43751.jpg,Gisada Uomo ,Gisada,male
99,https://www.fragrantica.com/perfume/Kenneth-Cole/Mankind-Hero-38546.html,https://fimgs.net/mdimg/perfume/m.38546.jpg,Mankind Hero ,Kenneth Cole,male
100,https://www.fragrantica.com/perfume/Tous/TOUS-MAN-Les-Colognes-Concentrees-38372.html,https://fimgs.net/mdimg/perfume/m.38372.jpg,TOUS MAN Les Colognes Concentrées ,Tous,male
