,url,img,perfume,brand,gender
0,https://www.fragrantica.com/perfume/Clive-Christian/1872-For-Men-4646.html,https://fimgs.net/mdimg/perfume/m.4646.jpg,1872 For Men ,Clive Christian,male
1,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,https://fimgs.net/mdimg/perfume/m.4650.jpg,X For Men ,Clive Christian,male
2,https://www.fragrantica.com/perfume/Lalique/Lalique-Pour-Homme-Equus-2683.html,https://fimgs.net/mdimg/perfume/m.2683.jpg,Lalique Pour Homme Equus ,Lalique,male
3,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1725-4491.html,https://fimgs.net/mdimg/perfume/m.4491.jpg,1725 ,Histoires de Parfums,male
4,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,https://fimgs.net/mdimg/perfume/m.4648.jpg,No. 1 ,Clive Christian,male
5,https://www.fragrantica.com/perfume/Eisenberg/J-ose-9171.html,https://fimgs.net/mdimg/perfume/m.9171.jpg,J'ose  ,Eisenberg,male
6,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1828-4488.html,https://fimgs.net/mdimg/perfume/m.4488.jpg,1828 ,Histoires de Parfums,male
7,https://www.fragrantica.com/perfume/Rabanne/Ultraviolet-521.html,https://fimgs.net/mdimg/perfume/m.521.jpg,Ultraviolet ,Rabanne,male
8,https://www.fragrantica.com/perfume/Bvlgari/BLV-Pour-Homme-148.html,https://fimgs.net/mdimg/perfume/m.148.jpg,BLV Pour Homme ,Bvlgari,male
9,https://www.fragrantica.com/perfume/Montblanc/Presence-832.html,https://fimgs.net/mdimg/perfume/m.832.jpg,Presence ,Montblanc,male
10,https://www.fragrantica.com/perfume/Adidas/Adidas-Ice-Dive-7211.html,https://fimgs.net/mdimg/perfume/m.7211.jpg,Adidas Ice Dive ,Adidas,male
11,https://www.fragrantica.com/perfume/Dior/Higher-233.html,https://fimgs.net/mdimg/perfume/m.233.jpg,Higher ,Dior,male
