,url,img,perfume,brand,gender
68,https://www.fragrantica.com/perfume/Tom-Ford/Black-Orchid-Voile-de-Fleur-1819.html,https://fimgs.net/mdimg/perfume/m.1819.jpg,Black Orchid Voile de Fleur ,Tom Ford,female
69,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Tendre-2089.html,https://fimgs.net/mdimg/perfume/m.2089.jpg,Ange ou Demon Tendre ,Givenchy,female
70,https://www.fragrantica.com/perfume/Yves-Rocher/Iris-Noir-1980.html,https://fimgs.net/mdimg/perfume/m.1980.jpg,Iris Noir ,Yves Rocher,female
71,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-2007-1796.html,https://fimgs.net/mdimg/perfume/m.1796.jpg,Ungaro 2007 ,Emanuel Ungaro,female
72,https://www.fragrantica.com/perfume/Avon/Surreal-Garden-1794.html,https://fimgs.net/mdimg/perfume/m.1794.jpg,Surreal Garden ,Avon,female
73,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Bel-Respiro-7141.html,https://fimgs.net/mdimg/perfume/m.7141.jpg,Les Exclusifs de Chanel Bel Respiro ,Chanel,female
74,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Rose-Essentielle-Eau-De-Toilette-Rosee-1543.html,https://fimgs.net/mdimg/perfume/m.1543.jpg,Bvlgari Rose Essentielle Eau De Toilette Rosee ,Bvlgari,female
75,https://www.fragrantica.com/perfume/s-Oliver/s-Oliver-Selection-for-Woman-1804.html,https://fimgs.net/mdimg/perfume/m.1804.jpg,s.Oliver Selection for Woman ,s.Oliver,female
76,https://www.fragrantica.com/perfume/Clean/Clean-Shower-Fresh-3021.html,https://fimgs.net/mdimg/perfume/m.3021.jpg,Clean Shower Fresh ,Clean,female
77,https://www.fragrantica.com/perfume/Gwen-Stefani/L-1186.html,https://fimgs.net/mdimg/perfume/m.1186.jpg,L ,Gwen Stefani,female
78,https://www.fragrantica.com/perfume/Mugler/Eau-de-Star-1229.html,https://fimgs.net/mdimg/perfume/m.1229.jpg,Eau de Star ,Mugler,female
79,https://www.fragrantica.com/perfume/Tommy-Bahama/Set-Sail-St-Barts-for-Women-1861.html,https://fimgs.net/mdimg/perfume/m.1861.jpg,Set Sail St. Barts for Women ,Tommy Bahama,female
80,https://www.fragrantica.com/perfume/Elizabeth-Arden/Green-Tea-Tropical-3091.html,https://fimgs.net/mdimg/perfume/m.3091.jpg,Green Tea Tropical ,Elizabeth Arden,female
81,https://www.fragrantica.com/perfume/Emilio-Pucci/Vivara-2007-2193.html,https://fimgs.net/mdimg/perfume/m.2193.jpg,Vivara (2007) ,Emilio Pucci,female
82,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Cedrat-Intense-3493.html,https://fimgs.net/mdimg/perfume/m.3493.jpg,Cedrat Intense ,Nicolai Parfumeur Createur,female
83,https://www.fragrantica.com/perfume/Teo-Cabanel/Alahine-4233.html,https://fimgs.net/mdimg/perfume/m.4233.jpg,Alahine ,Teo Cabanel,female
84,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-5323.html,https://fimgs.net/mdimg/perfume/m.5323.jpg,Scandal ,Roja Dove,female
85,https://www.fragrantica.com/perfume/Cacharel/Liberte-932.html,https://fimgs.net/mdimg/perfume/m.932.jpg,Liberté ,Cacharel,female
86,https://www.fragrantica.com/perfume/Lavanila-Laboratories/Vanilla-Grapefruit-4708.html,https://fimgs.net/mdimg/perfume/m.4708.jpg,Vanilla Grapefruit ,Lavanila Laboratories,female
87,https://www.fragrantica.com/perfume/Dior/J-Adore-L-Absolu-4496.html,https://fimgs.net/mdimg/perfume/m.4496.jpg,J'Adore L'Absolu ,Dior,female
88,https://www.fragrantica.com/perfume/Banana-Republic/Malachite-2802.html,https://fimgs.net/mdimg/perfume/m.2802.jpg,Malachite ,Banana Republic,female
89,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Le-Temps-d-une-Fete-2038.html,https://fimgs.net/mdimg/perfume/m.2038.jpg,Le Temps d'une Fête ,Nicolai Parfumeur Createur,female
90,https://www.fragrantica.com/perfume/Montale/Boise-Vanille-4063.html,https://fimgs.net/mdimg/perfume/m.4063.jpg,Boise Vanille ,Montale,female
91,https://www.fragrantica.com/perfume/Valentino/Rock-n-Rose-Couture-1643.html,https://fimgs.net/mdimg/perfume/m.1643.jpg,Rock'n'Rose Couture ,Valentino,female
92,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Shine-1513.html,https://fimgs.net/mdimg/perfume/m.1513.jpg,Dior Addict Shine ,Dior,female
93,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-2007-1725.html,https://fimgs.net/mdimg/perfume/m.1725.jpg,Very Sexy (2007) ,Victoria's Secret,female
94,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Cuir-de-Russie-1924-98.html,https://fimgs.net/mdimg/perfume/m.98.jpg,Les Exclusifs de Chanel Cuir de Russie 1924 ,Chanel,female
95,https://www.fragrantica.com/perfume/Lavanila-Laboratories/Vanilla-Coconut-4709.html,https://fimgs.net/mdimg/perfume/m.4709.jpg,Vanilla Coconut ,Lavanila Laboratories,female
96,https://www.fragrantica.com/perfume/Anna-Sui/Flight-Of-Fancy-2030.html,https://fimgs.net/mdimg/perfume/m.2030.jpg,Flight Of Fancy ,Anna Sui,female
97,https://www.fragrantica.com/perfume/Lolita-Lempicka/L-L-Attrape-Coeur-56399.html,https://fimgs.net/mdimg/perfume/m.56399.jpg,L L'Attrape-Coeur ,Lolita Lempicka,female
98,https://www.fragrantica.com/perfume/Roger-Gallet/Rose-3482.html,https://fimgs.net/mdimg/perfume/m.3482.jpg,Rose ,Roger & Gallet,female
